lesion_id,AKIEC,BCC,BEN_OTH,BKL,DF,INF,MAL_OTH,MEL,NV,SCCKA,VASC
IL_0575017,0.0003365081,0.0014708278,1.0593161e-05,0.9875745,1.8147633e-06,2.7755394e-05,1.5126259e-06,0.00023223332,0.008323236,0.00201731,3.555846e-06
IL_0578791,0.0008261155,0.9697222,0.00019405589,0.0073721823,5.895586e-06,1.666388e-05,2.4778063e-05,0.0009850691,0.00019332772,0.020630786,2.8883995e-05
IL_0611781,0.036047254,0.8940203,2.9510182e-05,0.04813747,4.5546784e-07,0.00023687023,1.6409858e-05,0.0003867043,0.0034925267,0.017555453,7.6947596e-05
IL_0649132,0.006859655,0.015420284,2.0862895e-05,0.97077066,5.187107e-06,6.818164e-07,3.4145188e-08,2.0551299e-05,0.000659422,0.006237275,5.334189e-06
IL_0704269,0.20896906,0.009861857,7.2255364e-07,0.018246949,4.2104903e-06,0.00063266535,5.9656118e-06,4.4168817e-05,0.00018806232,0.7620437,2.691847e-06
IL_0718371,0.004241232,0.0010592694,5.8351475e-08,0.010841655,6.2111775e-07,9.559249e-06,1.0914203e-07,8.925043e-07,4.149179e-06,0.98384225,1.1453115e-07
IL_0721442,0.27058962,0.0041902983,8.570916e-06,0.3250513,1.9437091e-05,6.566485e-05,2.9875794e-06,3.6570724e-05,2.0545427e-05,0.40001214,2.84116e-06
IL_0754056,0.1754679,0.25692752,0.00018558266,0.061176736,9.251093e-05,0.00020817074,9.630623e-06,0.051936857,0.0014185387,0.45255527,2.1335361e-05
IL_0808321,0.0046233675,0.0024063822,0.22623986,0.21699513,6.5915534e-05,0.0018076779,6.693456e-06,0.5424573,0.0053735217,2.150037e-05,2.654608e-06
IL_0854378,0.12144861,0.1001079,3.9661973e-06,0.012448183,1.7032994e-06,3.1315103e-05,1.1439671e-05,9.5714335e-05,0.003045032,0.7627623,4.380267e-05
IL_0895462,0.008272047,0.9135685,1.1656302e-06,0.069259845,0.00010702435,1.874073e-05,1.8028462e-06,2.6335822e-05,0.00022050503,0.008498625,2.539405e-05
IL_0928130,0.007682226,0.0043961955,0.005427519,0.060151383,0.0017578385,0.005144548,0.30488974,0.42175317,0.07743961,0.09844908,0.0129087195
IL_0977585,0.00019542911,0.0060659507,3.0839901e-06,0.027071953,1.6227303e-07,6.110926e-06,4.0824114e-07,1.8000692e-05,0.00029760358,0.9663323,9.018514e-06
IL_0977986,0.0002724239,0.9626143,0.0010497831,0.012892127,0.00016764434,7.1405906e-05,0.00012105085,0.0010427819,0.021380724,0.00021957555,0.00016831573
IL_0996202,3.988523e-07,4.901382e-06,1.4352482e-05,0.00018085704,0.00010610148,3.0212957e-06,8.786047e-06,0.035741936,0.9639364,4.0171205e-08,3.278313e-06
IL_1009731,0.00028000903,0.001800832,2.7182958e-07,0.0022427219,5.8337275e-07,4.308354e-06,4.9558643e-08,3.5268042e-06,3.882694e-06,0.9956618,2.0906248e-06
IL_1011664,0.19096324,0.0025874525,0.0006898469,0.5362753,5.491987e-06,0.0021184678,7.47606e-05,0.25548938,0.011638472,0.0001518804,5.6947624e-06
IL_1020124,0.09210356,0.023374228,0.0033619343,0.0068486333,9.704843e-06,0.84209514,2.5813153e-05,0.025128162,0.0006458134,0.006384371,2.2615734e-05
IL_1024284,0.006251668,0.0046264464,8.3459844e-07,0.012296174,4.763167e-08,8.103594e-06,1.7252875e-06,1.8293369e-05,3.27296e-05,0.97676224,1.6671646e-06
IL_1024365,0.116960794,0.10019416,3.148461e-07,0.43181008,0.0008237397,7.698562e-06,3.254593e-07,5.9374335e-05,1.7635515e-05,0.35012537,4.455745e-07
IL_1080907,0.0023818996,0.96321833,1.5010831e-05,0.019545719,5.2769738e-05,2.098581e-05,0.00019019285,0.0023322513,0.00064226583,0.011470545,0.0001299392
IL_1159502,0.0056240535,0.7215838,1.4957016e-05,0.18200323,6.8482106e-05,9.908589e-06,0.0025290288,0.0045670955,0.0003907459,0.083203815,4.8811785e-06
IL_1183203,0.21890013,0.33449304,1.4522133e-05,0.09440646,0.002258116,6.857805e-05,1.9206445e-06,0.0002662165,0.0011285155,0.34841806,4.4470115e-05
IL_1236220,0.0011721237,0.00054351887,2.0339541e-05,0.0011303233,5.2597096e-07,4.846167e-06,7.1416514e-07,5.7615536e-05,2.3384273e-05,0.99704367,2.821845e-06
IL_1246958,0.0331289,0.05298074,0.009366073,0.009827102,0.1376612,0.017247155,4.6311747e-05,0.037837647,0.4439395,0.00013864491,0.2578267
IL_1248470,0.006166864,0.004315125,4.7478687e-05,0.01375088,1.12644e-06,0.0006632964,2.1825339e-05,0.88246167,0.092564166,6.8719783e-06,7.318598e-07
IL_1266003,8.0262274e-05,0.0040089083,0.00022609101,0.025661869,0.00028366092,1.5354406e-05,7.847635e-06,0.63008803,0.33688748,0.00030403072,0.002436491
IL_1298091,0.02256231,0.6766644,1.0495816e-06,0.27205664,6.537374e-05,1.8789395e-05,6.1375677e-06,0.00015112288,0.025701573,0.0020501597,0.000722414
IL_1418346,0.013447654,0.028665334,1.2327867e-07,0.0072196936,4.9010805e-07,4.9168626e-05,1.088261e-06,4.631834e-06,4.4578952e-05,0.95056707,1.2273763e-07
IL_1420891,2.4837756e-05,3.389461e-05,0.00022282168,0.00024516793,0.0014545826,0.00058245065,3.3986245e-07,0.06928911,0.92518663,6.5014405e-07,0.0029595187
IL_1431089,0.039017636,0.5095643,1.8864587e-06,0.27988568,0.00096791575,4.0175484e-05,4.1728053e-06,0.00050068076,0.012707792,0.15635416,0.000955613
IL_1450991,0.007362236,0.1526843,6.165529e-07,0.012046864,3.0634071e-06,1.6790531e-05,9.312455e-06,9.722406e-06,4.062598e-05,0.82782525,1.3019505e-06
IL_1497560,0.042334527,0.2386627,1.5870768e-05,0.70455176,0.00090782583,0.0001898288,5.1790597e-05,0.0013081759,0.010878623,0.0010939944,4.848817e-06
IL_1502550,2.0708747e-05,0.0025067588,0.00011354845,0.00028871637,0.9925251,0.0007023875,1.678751e-07,5.9071474e-05,0.0036714375,9.1611044e-05,2.0453977e-05
IL_1515580,0.0021736783,0.08964838,8.71701e-05,0.00061957777,8.869604e-05,0.007646096,6.5379686e-06,0.00032936546,0.0071476134,0.8922282,2.461021e-05
IL_1562660,0.115459226,0.18685104,0.0019671156,0.25687045,0.0005345734,0.011825738,5.7724672e-05,0.006672789,0.21176535,0.14819545,0.059800554
IL_1574123,0.12220618,0.02278445,0.00061827176,0.30727392,0.0010799342,0.00018926387,0.00083707354,0.49994266,0.043722287,0.0012944611,5.157623e-05
IL_1619785,0.0001683069,4.39371e-05,7.8106896e-05,0.115469344,7.89923e-06,2.6760658e-06,5.146233e-06,0.82739776,0.05682546,1.9290472e-07,1.0788552e-06
IL_1633612,0.002221406,0.0042337268,9.153547e-09,0.009490322,3.653278e-06,5.278058e-06,5.2736675e-07,1.5530364e-05,2.0294888e-06,0.9840275,4.4221153e-08
IL_1641818,0.03206368,0.0585016,6.473848e-05,0.12064005,2.184153e-06,3.3833257e-05,1.3976119e-05,0.7287954,0.009969264,0.04991286,2.326742e-06
IL_1643221,0.59908557,0.04141203,2.6681511e-05,0.07779107,0.00037455416,0.0007874846,3.295371e-05,0.0005343857,0.0069652256,0.27286166,0.00012833877
IL_1664752,0.2996962,0.014936459,2.5254366e-07,0.105353616,7.447918e-06,5.640132e-07,4.4334824e-06,1.1011678e-05,0.00056498207,0.57942337,1.6397175e-06
IL_1681515,0.036591325,0.018074801,1.8157097e-06,0.04327909,6.241961e-05,0.00013237163,4.985565e-07,0.00025068913,3.5623805e-05,0.9015657,5.6896474e-06
IL_1688338,0.042374846,0.02263913,3.4775054e-05,0.92171323,8.64724e-05,0.00026871223,0.00013742106,0.00021475031,0.007895861,0.0045888415,4.6018133e-05
IL_1706933,0.0025014563,0.9021236,2.5887615e-05,0.00186583,4.4572613e-07,0.0012279408,1.14399145e-05,0.0001457884,0.051492486,0.03863891,0.0019662476
IL_1860067,0.384239,0.38495713,2.3587284e-06,0.22152652,6.8572344e-06,1.109074e-05,1.2478339e-05,0.0005559893,0.0010984997,0.007588097,1.994262e-06
IL_1884002,0.105865,0.16154397,9.2663254e-07,0.70156217,2.7378934e-05,5.6747023e-05,1.8066272e-06,0.0016306993,0.021609562,0.0072506745,0.00045113484
IL_1897663,0.00010087489,0.00044641102,3.9235644e-08,0.0036836215,3.9145215e-07,1.6295347e-06,3.2842513e-07,9.987808e-07,5.9776394e-06,0.99575955,1.3207308e-07
IL_1901178,0.53605866,0.028967395,1.008565e-07,0.3356161,3.952e-05,0.00010760244,1.2939325e-06,2.4332245e-05,0.00060185994,0.09858179,1.3369199e-06
IL_1935222,0.80039525,0.15696189,3.9379867e-07,0.03187457,1.1488936e-06,5.5792e-06,6.941781e-07,0.000104338054,0.0006619357,0.009982543,1.168118e-05
IL_1968737,1.2402028e-06,5.4587905e-05,0.00025730688,8.7195195e-07,2.5661966e-06,0.00013484492,2.968515e-07,3.7014055e-05,0.0070031187,1.2052242e-06,0.9925069
IL_1976391,0.00055811764,0.0007506996,0.007428702,0.027652841,7.867549e-05,0.00045567285,5.8961476e-05,0.2560543,0.706953,7.16766e-07,8.2572105e-06
IL_2021485,0.05571806,0.041215163,6.682377e-06,0.021440886,2.0928162e-06,6.300912e-05,1.6128206e-05,0.00030663263,0.00019032336,0.8810403,7.7346306e-07
IL_2031231,0.00041969932,0.9672788,1.049942e-06,0.031097,2.1539745e-05,1.1348964e-06,7.4630066e-06,4.8771923e-05,0.00039760157,0.00072375423,3.186847e-06
IL_2042306,0.00074462517,0.2936734,0.0018008902,0.13997781,2.3683837e-05,0.0034404744,0.0007017925,0.15160754,0.39782333,6.778324e-05,0.01013867
IL_2057670,0.0003852323,0.12465756,9.430202e-05,0.004346105,3.559109e-07,0.000107539774,2.0738908e-05,0.00023192268,0.0006250377,0.86903524,0.00049593183
IL_2058271,0.07500668,0.4379522,0.000885248,0.38540068,1.5403525e-06,0.00014158641,5.993096e-06,0.08614852,0.0009353342,0.013522025,2.2952881e-07
IL_2068901,0.030774076,0.053045668,0.074784085,0.79233927,2.450201e-06,0.008668812,5.234064e-06,0.015144276,0.024549294,0.0006755538,1.1236494e-05
IL_2076993,0.6776805,0.046825085,2.5335797e-07,0.087611996,3.2455327e-07,1.5622723e-05,7.3125955e-07,0.00012095935,3.0314914e-05,0.18771416,7.5927765e-08
IL_2078226,0.08961178,0.0028761358,2.5054098e-05,0.50661767,1.5706319e-05,6.0468074e-06,1.0931878e-05,0.012210384,0.00017888893,0.38843715,1.0323586e-05
IL_2081710,8.238204e-06,5.633873e-05,2.0115145e-05,0.0040088533,0.00018017186,4.7743475e-07,3.3852338e-08,0.019989455,0.9752134,1.6698066e-07,0.0005227428
IL_2085556,0.15596128,0.58416736,0.00016302703,0.11739072,1.0351008e-05,0.008044797,9.034597e-06,0.00025568384,0.03383555,0.10011793,4.429132e-05
IL_2090864,0.6551974,0.17021213,4.962657e-06,0.08949321,0.056753892,4.222362e-06,3.2147161e-06,0.00023803531,0.0013251142,0.026716975,5.0882827e-05
IL_2144290,2.6643036e-06,0.00017119636,0.0045779473,0.0012198839,1.1418409e-05,2.6171518e-05,2.8612507e-07,0.063915975,0.9300013,3.2116585e-08,7.3123025e-05
IL_2157015,0.20935975,0.024331212,2.1477488e-05,0.68494576,0.0032587878,2.574459e-05,1.2229874e-05,0.00020758384,0.0003590478,0.07742792,5.053614e-05
IL_2190574,0.055116232,0.713298,0.000985195,0.03669321,3.7431015e-05,0.0022338722,2.6690472e-05,0.0003250928,0.0027815388,0.18779565,0.0007070043
IL_2207792,3.0977204e-05,0.0017991881,0.00063690013,0.00037842334,4.7455345e-05,7.699667e-06,1.1304487e-05,0.64696044,0.33488682,3.5943034e-05,0.015204843
IL_2254004,0.4005235,0.3090206,3.5699868e-06,0.123057745,0.00014589485,0.00017536014,1.5696427e-05,0.0005891215,0.0008327109,0.16561112,2.4673702e-05
IL_2274232,0.17790616,0.19858505,5.525059e-05,0.5012412,0.00021137482,0.00035364306,8.490647e-05,0.0012605853,0.0018847648,0.11834875,6.833502e-05
IL_2283965,0.00041205017,0.00030636476,1.0172757e-08,0.0034070965,1.9760146e-06,2.2220277e-06,3.7027328e-07,2.547458e-06,2.9282555e-06,0.9958643,3.9769084e-08
IL_2330498,0.27848697,0.0073539596,2.6022726e-06,0.15760641,2.3144805e-06,3.5771968e-06,5.786325e-06,0.00012517016,0.00013345915,0.55627954,2.0039509e-07
IL_2354191,1.0626616e-06,0.00010118032,5.2246214e-06,0.0013560047,0.00020905992,1.0227887e-05,3.8888975e-06,0.1016482,0.89666456,4.642068e-08,5.0345824e-07
IL_2424578,1.7235121e-06,4.0605453e-05,0.00013786691,9.5098374e-05,4.8769016e-06,1.5746757e-06,4.0456754e-07,0.08852558,0.91119176,2.1522915e-08,4.785765e-07
IL_2440740,4.6621892e-08,5.454424e-07,5.6650897e-08,2.3543123e-05,1.4396941e-06,8.125532e-09,9.124211e-11,0.00416985,0.9958045,1.6214244e-10,2.2378133e-08
IL_2451306,0.002872925,0.010386332,0.6675872,0.022569595,0.025827292,0.021115253,0.0005190393,0.04470817,0.16543892,0.00022770192,0.038747538
IL_2508459,0.0026812614,0.0045352993,0.003504319,0.34089595,6.8942813e-07,2.3464029e-06,5.9427945e-05,0.64228326,0.0059736692,5.2572024e-05,1.1117525e-05
IL_2512501,0.6682205,0.1304583,0.0033231212,0.12793814,2.0677042e-05,0.0038598983,4.194559e-06,0.062218037,0.001430522,0.002518481,8.078774e-06
IL_2520283,0.053383067,0.18406132,1.5985483e-05,0.011876185,3.3868405e-06,0.00010974772,1.491198e-05,0.00017413008,0.0006456521,0.74968815,2.745279e-05
IL_2532113,0.06253652,0.16819106,0.00013864832,0.0392459,1.709444e-05,0.0003049741,3.952937e-06,0.021459496,0.000902161,0.70718944,1.0758373e-05
IL_2541202,0.075221606,0.6799126,0.005620092,0.014219973,0.0006457484,0.058184367,0.008327397,0.0072547244,0.055991568,0.060974907,0.03364696
IL_2542731,3.058904e-05,0.00085466687,0.10168208,0.27107227,3.7271817e-05,1.32362975e-05,9.105537e-05,0.33143413,0.29466474,8.569689e-06,0.000111330286
IL_2564178,0.010610612,0.5256448,0.00073743967,0.13651197,1.9480653e-05,7.5960466e-05,0.0007706001,0.015321604,0.22639853,0.08282504,0.0010840166
IL_2579528,0.56401986,0.0028159365,0.00048366588,0.42844602,2.8510252e-07,1.5616253e-05,7.1537914e-07,0.0032537756,0.0009486861,1.529726e-05,3.5635317e-08
IL_2580737,0.007525657,0.7697583,2.4825713e-06,0.2165036,0.0011332802,4.820376e-06,9.532547e-06,0.0001536626,0.00018672089,0.004719745,2.221855e-06
IL_2620364,0.56905615,0.019773418,0.011314199,0.064178795,4.852336e-07,0.12821984,5.105414e-07,0.20443861,0.0023457354,0.0006707616,1.4898432e-06
IL_2631882,0.10006333,0.834535,1.1629439e-05,0.052717254,9.156033e-05,3.2354032e-07,0.00025181766,0.002086594,0.00016662046,0.010070887,5.051701e-06
IL_2632245,0.0005954048,0.15250199,1.6371193e-06,0.10915474,0.0006801337,1.1969412e-05,1.6068732e-06,0.00033350577,0.00086479576,0.73584515,9.145525e-06
IL_2667257,0.0023712218,0.86677724,1.1597991e-05,0.12359519,0.004859141,8.421254e-06,2.3497414e-05,0.00030083445,0.0015797189,0.00045270406,2.033429e-05
IL_2673683,0.55929464,0.018241372,1.9219343e-08,0.11015554,5.056136e-05,1.911466e-06,4.8984907e-07,2.2439377e-05,0.0001040846,0.31212267,6.3830175e-06
IL_2695389,0.001547739,0.96384645,2.6142677e-06,0.027378038,0.00020709552,4.114399e-05,8.032608e-06,0.0009461837,0.0041817497,0.0018262763,1.46886405e-05
IL_2697064,0.038481306,0.004200255,4.476321e-06,0.93039685,0.00010371796,1.168941e-05,1.6846916e-05,0.00017094918,0.00046603696,0.026115408,3.249168e-05
IL_2701771,8.952118e-05,0.02900745,0.9487288,0.0015881179,0.00016319873,0.016664045,5.992985e-07,0.0009909852,0.0026705312,9.190318e-05,4.8604447e-06
IL_2713699,0.09940709,0.09363845,7.054739e-06,0.7332533,0.04259957,0.00043285775,1.92834e-06,0.0006507906,0.006891162,0.022749532,0.00036820024
IL_2726821,0.008888489,0.85137343,1.114331e-05,0.11665821,0.008057133,2.5797604e-05,4.1058407e-05,0.0007167252,0.0016222129,0.012594109,1.1680996e-05
IL_2729600,0.045624692,0.50554556,4.1540963e-05,0.41393596,4.3560985e-06,0.0004630611,0.0025029075,0.002348854,0.028536588,0.0009884725,8.014819e-06
IL_2741580,0.17961958,0.4206203,3.0616684e-05,0.3388198,0.000384485,7.7924364e-05,0.0020431436,0.0027423452,0.0066853473,0.048879307,9.7154225e-05
IL_2778741,0.25930607,0.07519728,3.3814846e-05,0.060671538,0.16608909,0.33235815,1.3918414e-06,0.0027151166,0.005735393,0.09788813,3.9457154e-06
IL_2784674,0.0009828951,0.0013222302,4.3432742e-08,0.008719815,2.8902838e-07,2.0925297e-07,5.142461e-08,3.1674263e-06,2.455659e-06,0.98896885,2.731526e-08
IL_2788623,0.029813636,0.19327511,0.0011330349,0.034611776,2.7104652e-06,0.015754472,0.0013443258,0.7020032,0.0031612217,0.018801669,9.891196e-05
IL_2824067,0.0039046607,0.56939244,0.00090553693,0.035857975,0.0002537132,0.111083016,1.27549765e-05,0.002898815,0.27395108,0.0004564388,0.0012835499
IL_2840498,0.069713004,0.8616662,0.0005280696,0.018902015,0.040543262,0.00019928368,0.0006401453,0.0007202305,0.003992139,0.0028835568,0.00021214224
IL_2844654,0.00027015456,0.00038501044,0.0012830335,0.07778348,2.3597493e-05,0.0015325288,0.31311834,0.4682256,0.13735905,8.583694e-06,1.06192565e-05
IL_2849392,0.2788807,0.45656314,0.0007995051,0.18540727,1.1262234e-05,0.0070510916,0.00016224291,0.03418282,0.008174893,0.028604172,0.00016295793
IL_2851462,0.9830564,0.008206688,0.00042069162,0.006653852,2.642113e-07,0.0004663725,2.7969913e-06,0.00018775534,4.7257385e-05,0.0009569457,1.131576e-06
IL_2921273,0.35755804,0.016875762,0.001140604,0.3275337,3.641497e-07,0.00060048257,2.216984e-05,0.26566252,0.0014409322,0.029164793,6.7367773e-07
IL_2936438,0.0027847164,0.8704431,6.673715e-05,0.1232912,0.0007071298,1.1032005e-05,8.539911e-06,0.00020543081,0.002163904,0.00030949657,8.766974e-06
IL_2947403,0.08992271,0.062834896,0.021379666,0.46412405,0.22264127,0.08961183,2.0324747e-05,0.021334406,0.0026215268,0.019421916,0.0060874517
IL_2978149,2.3839443e-07,8.16343e-06,0.0017670998,0.00078153756,8.40545e-08,1.6332405e-06,1.1185782e-06,0.6625746,0.3348633,3.1665177e-08,2.1395203e-06
IL_2996774,0.6627285,0.14460006,1.8023118e-05,0.041510414,0.003234492,2.1844107e-05,0.00034859346,0.007039818,0.0003248396,0.14016375,9.64466e-06
IL_3007459,0.036982667,0.07294549,0.0001046205,0.042330366,5.709692e-06,0.00015717236,0.00011852049,0.00088519463,0.00067068613,0.84575737,4.210398e-05
IL_3061357,0.12504399,0.7256296,6.800134e-05,0.12746888,5.251066e-08,0.00031639097,6.6421626e-06,0.006564626,0.00046988588,0.01441294,1.8954286e-05
IL_3076877,0.0060645244,0.8163423,0.00011445843,0.010011297,6.404364e-06,0.00018787432,0.00012686962,0.001177516,0.00432275,0.16161098,3.4905384e-05
IL_3084993,0.58217454,0.20525326,0.00192353,0.1481291,7.359564e-05,0.012250855,0.0013060913,0.004884448,0.028673116,0.015274407,5.7043693e-05
IL_3109240,0.00059697754,0.23329215,0.00047270322,0.00034242228,3.273637e-07,3.193034e-05,5.5413668e-05,0.0006189625,0.0011471115,0.7633949,4.7124413e-05
IL_3124812,0.0020024932,0.8161501,1.846848e-05,0.16576274,3.3207205e-05,5.9842496e-05,2.3362094e-05,0.0005563555,0.000434389,0.014952881,6.1124038e-06
IL_3127619,0.09970909,0.5686881,8.0824316e-07,0.32239,0.00017406417,1.9837911e-05,3.059242e-06,0.0032400491,0.0010224268,0.0047006207,5.196019e-05
IL_3149454,0.0024431145,0.97745466,5.5978535e-06,0.014225815,3.2947023e-06,2.435173e-05,5.2704985e-05,0.005254093,0.00041029757,0.00012209214,4.006233e-06
IL_3153787,0.007417236,0.015071844,0.10227544,0.16991997,0.0010841838,0.0014442031,0.0002831843,0.072836824,0.5855247,0.00029905728,0.043843377
IL_3156984,2.5916053e-05,5.786876e-05,8.962171e-05,0.24438861,3.5919763e-06,5.5313967e-06,2.9846367e-06,0.53069395,0.22473109,6.464216e-07,1.8853932e-07
IL_3200972,4.0485684e-06,3.1111063e-06,3.2379972e-05,8.8937275e-05,4.0387013e-07,1.469296e-07,5.82187e-08,0.0006208269,0.99924904,2.4369808e-09,9.886655e-07
IL_3206011,1.5422356e-05,0.000668415,8.090293e-06,0.00072507723,4.5441852e-06,6.9993225e-06,6.886912e-08,0.008135777,0.9900934,4.533068e-07,0.00034170618
IL_3245297,0.00036977607,0.000535027,7.3188295e-09,0.0075718225,6.797109e-06,1.1637806e-07,2.9320274e-08,6.9203537e-07,1.9909885e-06,0.99151355,1.3670147e-07
IL_3275405,0.049055785,0.028994873,1.4346039e-06,0.1284462,0.00015914853,7.040737e-06,4.9242353e-06,0.0007202887,0.017186722,0.760568,0.014855552
IL_3278464,0.050805125,0.029312806,3.9075263e-07,0.28320277,3.2671016e-06,9.846931e-07,2.4421212e-07,1.6048973e-05,6.783018e-05,0.6365897,8.342641e-07
IL_3286203,0.008891817,0.00043055357,7.58758e-08,0.0018672338,2.751964e-07,1.77004e-07,1.3671255e-08,3.4680945e-06,3.3365986e-06,0.98880297,4.793685e-08
IL_3304841,8.9571164e-05,0.00029296885,8.726936e-08,0.0008759197,1.8402301e-07,1.0823355e-07,1.2547974e-07,2.2429647e-06,7.312785e-06,0.99873084,6.3625436e-07
IL_3328321,0.006203509,0.002690488,1.3051532e-08,0.0040134788,1.369124e-06,2.786945e-07,9.526225e-08,1.6184364e-05,1.0645927e-05,0.9870587,5.355217e-06
IL_3355205,0.38493273,0.08614698,2.866831e-06,0.08607326,0.00013046102,0.01261339,1.1342748e-06,0.00030478736,0.00028143686,0.42948595,2.7100461e-05
IL_3383918,0.029969124,0.23307735,1.5875316e-05,0.014401527,2.347466e-07,5.746314e-06,1.819155e-06,0.0073494483,2.1700887e-05,0.7151449,1.2256676e-05
IL_3405674,0.016385844,0.003959217,4.2772217e-09,0.007318024,1.1962186e-07,9.737703e-07,1.02090304e-07,2.0092884e-06,6.5540337e-07,0.9723331,8.252621e-08
IL_3416109,0.00553126,0.002876213,9.996746e-07,0.47057968,5.3547524e-07,1.537715e-06,2.7148253e-06,0.00018128997,9.874149e-05,0.5207268,2.7215404e-07
