lesion_id,AKIEC,BCC,BEN_OTH,BKL,DF,INF,MAL_OTH,MEL,NV,SCCKA,VASC
IL_0465184,0.0075440938,0.8585122,0.0017313166,0.116407596,0.00049952226,0.0038126812,0.0029848183,0.003310574,0.0037329036,0.0012676286,0.00019663837
IL_0492696,1.2111869e-05,1.1236785e-05,0.0018571526,0.004929332,3.615533e-05,1.8206969e-05,6.509235e-06,0.0072623976,0.98583406,7.624206e-07,3.2004733e-05
IL_0560781,0.0014620738,0.0016206632,0.009785247,0.019486172,0.9349873,0.011307274,1.6535738e-05,0.016862867,0.0038177683,0.0004941219,0.00016004009
IL_0575017,0.006192653,0.004134024,0.016667873,0.89127743,0.0010181449,0.0034405827,0.00020706757,0.011718598,0.06377555,0.0012851927,0.00028293714
IL_0578791,0.025001217,0.60806316,0.057426862,0.10964219,0.045653712,0.036792602,0.011099006,0.062105846,0.01887313,0.024287421,0.001054867
IL_0611781,0.009354209,0.9229399,0.013388274,0.0066076354,0.00076383277,0.007460784,0.002465353,0.012807961,0.009641842,0.0137100695,0.0008601863
IL_0649132,0.0021377765,0.0054509994,0.0010106561,0.97749317,6.654706e-05,6.614767e-05,3.2154658e-05,0.00063399965,0.00086071994,0.012240317,7.5327025e-06
IL_0704269,0.07501834,0.30814943,0.00062612124,0.19487129,0.0035936863,0.00037590927,0.00020858181,0.0012860756,0.0024005459,0.41332126,0.00014880167
IL_0718371,0.0057326923,0.003718896,3.1103045e-05,0.014172403,1.4903962e-05,5.2654796e-06,3.3564552e-06,5.47617e-05,4.601272e-05,0.9762181,2.4889164e-06
IL_0721442,0.06174386,0.0479674,0.00032056967,0.022596508,0.00011275043,3.3516513e-05,0.00015802552,0.0031056488,0.00016328064,0.8637658,3.2529308e-05
IL_0754056,0.42494506,0.0427363,0.00049181975,0.05894424,6.709745e-05,0.00010594021,8.0102895e-05,0.003156883,0.0004169711,0.46902323,3.2414042e-05
IL_0808321,0.0004538421,0.000119959,0.0480053,0.027061386,0.0008977333,0.00046803182,5.6056608e-05,0.08671531,0.83583,4.1957086e-05,0.00035044504
IL_0854378,0.027579544,0.13342588,0.008969171,0.021610456,0.001804676,0.0077277985,0.0012344142,0.025048614,0.0018993259,0.7699316,0.000768544
IL_0895462,0.015251044,0.57077116,0.00046922622,0.2715883,0.110059194,0.0008670418,0.00014137085,0.0012248349,0.0006430018,0.028889775,9.50203e-05
IL_0928130,0.0017280466,0.01662482,0.033930425,0.018366957,0.0017716802,0.0011084101,0.0012732621,0.8984079,0.015023091,0.010840309,0.00092503795
IL_0977585,0.017822726,0.24152988,0.02058992,0.04894967,0.0011741368,0.023633556,0.0015278663,0.011288258,0.18259399,0.4496709,0.00121913
IL_0977986,0.016027665,0.7389886,0.0050409543,0.15462229,0.0023004403,0.0020030553,0.0028809605,0.028411657,0.028733434,0.019775208,0.0012157217
IL_0996202,0.00013729866,0.0005800806,0.0042938706,0.0027112109,0.00034043845,0.00025099472,0.0001323144,0.06503452,0.9251545,3.636197e-05,0.001328417
IL_1009731,0.2013329,0.14714625,0.0032588465,0.05225192,0.0007408836,0.0008092848,0.0018858186,0.013880916,0.00058114977,0.57753617,0.00057585485
IL_1011664,0.3976837,0.006249003,0.031539902,0.46724603,0.0029123763,0.007898712,0.0003722715,0.06721095,0.014567251,0.004124143,0.00019572693
IL_1020124,0.07662069,0.039134048,0.10828562,0.036885105,0.011788906,0.08436664,0.0029731407,0.56622463,0.012929577,0.024351746,0.036439963
IL_1024284,0.008642935,0.027971828,0.000511683,0.0025110373,2.321018e-05,3.4897006e-05,8.3516614e-05,0.0019654229,0.00010995927,0.95809823,4.710061e-05
IL_1024365,0.4301592,0.054418284,0.000494814,0.29463196,0.0006629086,0.00033361188,0.00025859723,0.006477895,0.00073092163,0.21174797,8.38134e-05
IL_1080907,0.07505713,0.81295896,0.0049928618,0.060180526,0.0020798957,0.013680285,0.0043568807,0.0050566997,0.0030677135,0.017985597,0.00058342057
IL_1159502,0.0039574034,0.95669764,0.000641166,0.022463193,0.00018518724,0.00023489809,0.001776406,0.0021935091,0.0039325426,0.007618651,0.00029936814
IL_1183203,0.07934183,0.70052624,0.0029363045,0.04115028,0.0019934077,0.0050981133,0.001827646,0.00420808,0.0018228557,0.16058291,0.0005124135
IL_1236220,0.12952363,0.18011846,0.00080954423,0.088486366,0.0003140032,0.00032884273,0.0007425955,0.0018556508,0.0014695191,0.5961278,0.00022361445
IL_1246958,0.00031682706,0.000997216,0.032279324,0.0012002959,0.88698834,0.058641225,2.1490228e-05,0.0061620735,0.011225519,6.3994936e-05,0.0021036558
IL_1248470,0.000529251,0.002726772,0.0039558914,0.0041702148,0.00020129525,0.00023302494,0.00038194063,0.9630201,0.024568615,7.644708e-05,0.00013643876
IL_1266003,0.0038910587,0.0054672556,0.08297548,0.07658958,0.005749789,0.002238096,0.0013415411,0.7447511,0.06549312,0.0030930291,0.008410051
IL_1298091,0.028059576,0.7060902,0.00242725,0.20635079,0.015833158,0.0011700834,0.00061570277,0.008086352,0.015285101,0.0154176885,0.00066406385
IL_1418346,0.12108382,0.4975733,0.010551468,0.01487013,0.0010680167,0.0073395036,0.0018288383,0.012219471,0.001228563,0.33114076,0.0010960285
IL_1420891,8.099123e-05,7.7944525e-05,0.012354105,0.0006537347,0.00052882463,0.00023475784,9.447591e-05,0.21602547,0.76804644,1.7024739e-05,0.0018861643
IL_1431089,0.013283895,0.14014247,0.010527204,0.647704,0.0023324303,0.0011448266,0.0010047859,0.003618635,0.0060635763,0.17383389,0.00034424482
IL_1450991,0.021334317,0.4714066,0.008184615,0.039502602,0.0015983351,0.042248607,0.0012573065,0.0038359237,0.0019364244,0.4078347,0.0008605321
IL_1497560,0.020952249,0.38110864,0.0018940496,0.44867438,0.0011874612,0.0020163301,0.009221782,0.040492594,0.08197422,0.01155792,0.00092037057
IL_1502550,0.0009409931,0.031330146,0.012367146,0.02967747,0.9078967,0.010651217,5.3397438e-05,0.0028378672,0.0029856367,0.00059513864,0.00066424685
IL_1515580,0.014913221,0.10468522,0.026657445,0.042116717,0.021372257,0.008745034,0.0009758446,0.03787299,0.0043442445,0.73645276,0.0018642874
IL_1562660,0.4391052,0.07215506,0.019553354,0.3574775,0.001475768,0.006001195,0.002768863,0.035200514,0.013216242,0.050067324,0.0029789696
IL_1574123,0.00531657,0.00038382754,0.006416354,0.037910953,8.0419646e-05,0.00016870696,8.289129e-05,0.91811126,0.03143968,4.3074317e-05,4.633322e-05
IL_1619785,0.00013454596,4.396813e-05,0.0037638906,0.011794611,0.00010908944,4.971374e-05,8.545788e-05,0.33737537,0.64649266,2.1976219e-05,0.00012878761
IL_1633612,0.032894976,0.024484515,9.999351e-05,0.022634262,8.5096304e-05,3.6446e-05,3.8976872e-05,0.0005938258,3.4146156e-05,0.91909325,4.4934145e-06
IL_1641818,0.15809272,0.12258093,0.017338892,0.1434606,0.0015480684,0.0041655744,0.0008823812,0.5437176,0.0014526553,0.006655728,0.000104875486
IL_1643221,0.9208331,0.0065215873,0.0005174859,0.038541615,0.00018646735,0.00014908527,2.966548e-05,0.0011764545,0.00035136106,0.031670365,2.2803324e-05
IL_1664752,0.23018563,0.020606976,0.000284595,0.04752686,0.000110063076,4.2047544e-05,9.9448116e-05,0.0011813282,0.0016265563,0.69830906,2.7439957e-05
IL_1681515,0.005832447,0.051403567,0.001355334,0.011841665,0.0022442958,0.0013645272,5.8775295e-05,0.0044214586,0.00016018462,0.92124134,7.647037e-05
IL_1688338,0.09062653,0.29342863,0.0051918626,0.45100674,0.0012832686,0.0014174999,0.002747133,0.012874982,0.004246962,0.13700244,0.00017398797
IL_1706933,0.042849123,0.85102344,0.0069635627,0.015070651,0.00049465586,0.005843512,0.011857451,0.021540845,0.006458892,0.035606682,0.00229118
IL_1860067,0.009328698,0.7986099,0.001779881,0.17098574,0.00033640303,0.0012566317,0.0028387923,0.0049364343,0.007336725,0.002260709,0.00033000263
IL_1884002,0.11940921,0.5281562,0.0020985312,0.31083333,0.00471818,0.0024358183,0.0009194712,0.002640174,0.014528152,0.013864725,0.00039619688
IL_1897663,0.0031862084,0.002986508,6.943676e-06,0.014976167,5.9399717e-06,9.663097e-07,4.290275e-06,4.8024587e-05,3.8911865e-05,0.97874445,1.6614755e-06
IL_1901178,0.58010864,0.027305335,0.0002220721,0.097556405,0.00057864626,0.00017106676,2.1722082e-05,0.0006514646,0.000145171,0.29322055,1.8996709e-05
IL_1935222,0.2453369,0.46577677,0.001983772,0.17072597,0.00074104074,0.0048315204,0.001492983,0.006694098,0.005180853,0.09679455,0.0004415893
IL_1968737,0.0010888735,0.00057985145,0.11840725,0.00050820917,0.0024773134,0.0032803626,0.0005531551,0.020202849,0.007868479,0.0009188359,0.8441147
IL_1976391,0.0003250483,0.00037203048,0.02520223,0.053283773,0.0003101822,0.0002250157,0.0003092096,0.3204639,0.59909475,0.000112849724,0.00030105805
IL_2021485,0.123151526,0.5132398,0.0017553084,0.026742969,0.00034256553,0.0006232881,0.0016788593,0.0044700895,0.0022667951,0.32506984,0.00065900816
IL_2031231,0.005181411,0.9661314,0.0002805382,0.021857008,0.00020859283,0.00046414544,0.0006086226,0.0015778844,0.0007605127,0.0028974765,3.230929e-05
IL_2042306,0.0011032799,0.009557335,0.020613762,0.03247937,0.004096255,0.006022957,0.0013421813,0.08989882,0.823651,0.000254306,0.010980678
IL_2057670,0.07578508,0.20688003,0.13893229,0.011427655,0.0048806863,0.019458301,0.0032120268,0.08555809,0.005943869,0.4423961,0.0055258134
IL_2058271,0.05065842,0.04935626,0.07088856,0.11922613,0.002933598,0.01044511,0.0013896596,0.65557975,0.0044191326,0.034117904,0.0009854308
IL_2068901,0.086110234,0.023366852,0.03431652,0.79834914,0.0007108025,0.0049112677,0.00042557606,0.032324675,0.0056880116,0.013569967,0.00022697283
IL_2076993,0.25416124,0.088899605,0.0006442448,0.26715255,5.4569737e-05,0.000116369156,0.00013825505,0.0035389918,0.0009264124,0.3843421,2.5579075e-05
IL_2078226,0.085286714,0.058394335,0.037449453,0.5543968,0.0021760238,0.0024509246,0.0017409709,0.11803975,0.0019145148,0.13783443,0.0003160373
IL_2081710,0.0006985546,6.8409405e-05,0.055500563,0.011532126,0.0026466923,0.0010045371,1.877108e-05,0.0926647,0.83323944,6.020952e-05,0.0025659718
IL_2085556,0.20482098,0.31486273,0.001230525,0.25371715,0.00075752556,0.0015093957,0.0005995625,0.0031651887,0.0028019096,0.2162765,0.00025853145
IL_2090864,0.76280856,0.04209649,0.00038941536,0.13465154,0.00035962954,0.00012602302,0.00010547869,0.0037544458,0.0005577131,0.055100076,5.058974e-05
IL_2144290,1.4900133e-05,2.0174073e-05,0.0012356198,0.0003910882,8.8706605e-05,2.6688254e-05,9.094608e-06,0.032792933,0.96520156,1.9638628e-06,0.00021733918
IL_2157015,0.7158435,0.10674601,0.000304781,0.112370074,0.0008257428,0.0005609963,0.0001711306,0.0018124644,0.00048613237,0.060825083,5.408651e-05
IL_2190574,0.06589227,0.60136616,0.0039829304,0.058359437,0.0035825032,0.0049402155,0.0029280877,0.0139682535,0.043160778,0.20019004,0.0016294038
IL_2207792,0.006108275,0.018238882,0.13634823,0.006371592,0.06530997,0.010896523,0.0012532913,0.33969557,0.39995795,0.0017907708,0.014028987
IL_2254004,0.3067667,0.28523967,0.001973161,0.21076001,0.0009301634,0.0011178798,0.0016586094,0.060171083,0.0012353652,0.12984706,0.0003003027
IL_2274232,0.3684759,0.12443354,0.002528501,0.47442457,0.005395858,0.004235767,0.00026627872,0.007061217,0.0021429278,0.01085798,0.0001774367
IL_2283965,0.013945672,0.0037511738,3.136059e-05,0.009346365,2.2796936e-05,3.2880707e-06,2.1198883e-05,0.00014030414,4.0249437e-05,0.97268,1.769207e-05
IL_2330498,0.2531402,0.037748948,0.0021320235,0.26579928,0.00032425564,0.00046687643,0.00097189844,0.0135025345,0.0009481974,0.42489994,6.58835e-05
IL_2354191,4.420454e-05,6.1982115e-05,0.0019314113,0.0021333753,0.00012920228,5.9383157e-05,6.761788e-05,0.13012336,0.8651793,4.6137934e-06,0.0002654932
IL_2424578,8.832486e-06,2.4945804e-05,0.0012779415,0.00043221592,7.4697906e-05,3.747792e-05,1.4041172e-05,0.008255659,0.98978007,5.427277e-07,9.360598e-05
IL_2440740,1.4768827e-06,1.0782602e-06,0.00042175717,6.224272e-05,1.7257067e-05,3.242482e-06,1.077808e-06,0.0044724415,0.99488443,1.7994293e-07,0.00013485158
IL_2451306,0.0041075204,0.01422409,0.5654627,0.0075855083,0.06748145,0.15179412,0.000695143,0.049659405,0.08229087,0.0019839187,0.054715235
IL_2508459,0.0132187195,0.0010506928,0.0040026116,0.06354924,3.725937e-05,0.00018946282,3.6102036e-05,0.9169517,0.0008293094,0.00012254134,1.2381834e-05
IL_2512501,0.80133736,0.015359514,0.020974891,0.087072514,0.0004676511,0.0047976472,0.00018662165,0.06296989,0.0012006793,0.005544596,8.866629e-05
IL_2520283,0.44262743,0.13406037,0.0012443479,0.042569146,0.00024229441,0.0015340109,0.00048074545,0.0019770542,0.0021785088,0.37287226,0.0002138314
IL_2532113,0.018052999,0.8019929,0.0055695223,0.01561947,0.0006118236,0.004135181,0.0020259945,0.1365775,0.0012209021,0.014121639,7.210859e-05
IL_2541202,0.008593281,0.019015778,0.13676575,0.01623774,0.1082803,0.60862774,0.00090578303,0.04429425,0.027073689,0.019008549,0.011197106
IL_2542731,0.00209312,0.0099752275,0.029512066,0.2708288,0.00049611856,0.00038853523,0.0013966941,0.25257558,0.43117777,0.0010528965,0.000503304
IL_2564178,0.3321519,0.39872077,0.0030410031,0.0314101,0.0002824626,0.0013295755,0.0014349874,0.019483574,0.0016728804,0.21029149,0.00018119988
IL_2579528,0.21285282,0.0039000842,0.051673513,0.13607015,0.0002442204,0.00086253166,0.00015762266,0.5806771,0.011659796,0.0018033746,9.873759e-05
IL_2580737,0.018592557,0.81277466,0.0012668993,0.13275602,0.016189216,0.0069211465,0.00055872765,0.0016701132,0.0010973085,0.00786594,0.0003073537
IL_2620364,0.12778951,0.23872899,0.012966957,0.4832886,0.015871512,0.028257774,0.00039590956,0.088830985,0.0014528291,0.0023483196,6.866072e-05
IL_2631882,0.26262805,0.07493564,0.0047316505,0.60626787,0.0010332066,0.007379268,0.0010982102,0.013267805,0.0017035103,0.026765719,0.00018908406
IL_2632245,0.05967368,0.13650179,0.0046217917,0.43300238,0.056293346,0.0028012607,0.00024152161,0.0035842473,0.00088185596,0.30223477,0.00016333001
IL_2667257,0.13521557,0.2627135,0.028705617,0.40421614,0.044327486,0.05647486,0.0030492025,0.030553924,0.025691666,0.006087002,0.002965002
IL_2673683,0.671049,0.14762038,0.000967686,0.028390158,0.0010498373,0.0006296123,0.00031530284,0.0024859782,0.000986928,0.14639111,0.00011404306
IL_2695389,0.0005432314,0.98504454,0.0011275897,0.008269797,0.00071019615,0.00082892715,0.0002899838,0.0009783068,0.0017838851,0.00035543143,6.799896e-05
IL_2697064,0.18686546,0.028556123,0.012159858,0.50341237,0.0016508718,0.0005996238,0.00082104566,0.08152398,0.013137476,0.17066881,0.0006043697
IL_2701771,0.055747956,0.06483628,0.4017154,0.022390254,0.021078782,0.3169131,0.0038136253,0.042911675,0.016023057,0.016000811,0.038569137
IL_2713699,0.12106465,0.12852375,0.018946467,0.40083048,0.1638751,0.014984091,0.0033116466,0.056478184,0.03644388,0.048890542,0.0066512525
IL_2726821,0.033844363,0.81567705,0.00062817935,0.12179225,0.0072773024,0.0017310793,0.0008433622,0.0059358175,0.0035540024,0.008558883,0.00015763633
IL_2729600,0.02003139,0.09915051,0.09073726,0.08494063,0.017070387,0.012950261,0.011742124,0.6078206,0.04416454,0.007198266,0.004194069
IL_2741580,0.5816239,0.3268259,0.003754945,0.03688248,0.0025862944,0.0062363613,0.001107118,0.007036968,0.001271117,0.032399356,0.00027557608
IL_2778741,0.48025778,0.21940994,0.00854171,0.06248536,0.035844106,0.15464082,0.0005288287,0.009010219,0.0035322153,0.025325641,0.00042335596
IL_2784674,0.014993994,0.0049787047,2.3036942e-05,0.006430682,1.291765e-05,4.6130685e-06,8.499585e-06,9.010653e-05,4.9840488e-05,0.9734036,3.9122688e-06
IL_2788623,0.13108596,0.40675685,0.042444594,0.042544123,0.01137771,0.09704957,0.004314901,0.14908916,0.0049107163,0.1092887,0.0011377415
IL_2824067,0.03460644,0.5956424,0.05722138,0.022687454,0.0036589806,0.071108155,0.023068273,0.022300608,0.13731836,0.025128689,0.00725925
IL_2840498,0.09826787,0.4946727,0.05099323,0.1003172,0.055295527,0.020296602,0.016462056,0.06742504,0.015476113,0.031433854,0.04935973
IL_2844654,0.0001602852,0.0002029496,0.0021009601,0.0025993432,4.3004624e-05,3.315479e-05,0.00017145918,0.9551299,0.03942531,9.6117665e-06,0.00012407823
IL_2849392,0.021539902,0.32497805,0.10290362,0.015196956,0.0070725116,0.34981695,0.0037956047,0.065954946,0.0066723945,0.09884144,0.0032277117
IL_2851462,0.6957501,0.024431432,0.016468853,0.06708036,0.00019239444,0.0014657158,0.00020685389,0.15156035,0.0009239889,0.041795887,0.00012404729
IL_2921273,0.4028194,0.007818908,0.008579571,0.14002086,0.00015493616,0.0005206449,8.229704e-05,0.43336406,0.0013388362,0.005267362,3.312308e-05
IL_2936438,0.023493893,0.6146756,0.0017196909,0.33406082,0.001753031,0.002218391,0.0009330076,0.0036688903,0.0076246806,0.00944142,0.00041058267
IL_2947403,0.6507028,0.09545458,0.008788967,0.1369389,0.009144554,0.012098476,0.00048936653,0.023966422,0.0023237672,0.059477035,0.00061515684
IL_2978149,3.860442e-06,3.1727527e-06,0.0007100749,0.00021101115,2.405849e-05,1.7253718e-05,2.6789205e-06,0.008771718,0.99020875,2.9089264e-07,4.702874e-05
IL_2996774,0.022733117,0.7599283,0.011309742,0.05409304,0.06957249,0.032565556,0.0010905496,0.019285262,0.0012649747,0.026976325,0.0011807149
IL_3007459,0.0349432,0.018758431,0.0003165209,0.12575231,3.96716e-05,1.9363255e-05,6.0364033e-05,0.0025624211,0.00017743515,0.81736124,8.983923e-06
IL_3061357,0.011339934,0.9532495,0.0041911406,0.019340822,0.00032701125,0.0018532778,0.001004754,0.005225267,0.0017253909,0.0016726849,7.018029e-05
IL_3076877,0.13542672,0.47290477,0.0016469165,0.08488372,0.00044970546,0.00059640623,0.0011528049,0.011503578,0.0009309215,0.290189,0.00031553934
IL_3084993,0.032465912,0.06402762,0.031400576,0.8109804,0.001293917,0.0066943755,0.001388063,0.026005471,0.019322773,0.006198611,0.00022238403
IL_3109240,0.019207984,0.16902216,0.064994015,0.01697972,0.0072427806,0.028271023,0.0013064224,0.44018847,0.012198016,0.237795,0.0027945226
IL_3124812,0.017960547,0.50796235,0.007547655,0.31381458,0.0063215666,0.005809117,0.008353465,0.096628115,0.0103614135,0.024574406,0.00066683616
IL_3127619,0.35895094,0.49220464,0.0009682947,0.10398831,0.00077544764,0.0013548458,0.00086564664,0.013053912,0.001087248,0.026612759,0.00013798848
IL_3149454,0.26479676,0.41166347,0.012116913,0.19340393,0.01229249,0.0462268,0.004352152,0.030196182,0.0136390785,0.010095006,0.0012172792
IL_3153787,0.03245888,0.030460956,0.13272293,0.19367316,0.04243159,0.31121737,0.0029131323,0.101691976,0.13565749,0.0021051764,0.014667332
IL_3156984,0.0005278993,0.00042002098,0.003880897,0.021714369,0.002120615,0.00013120586,0.00013277122,0.48822758,0.4823947,0.00010464495,0.0003453221
IL_3200972,1.3441802e-05,2.7105623e-06,0.002803048,0.00039811974,2.4108895e-05,1.8189725e-05,1.6868249e-06,0.006015561,0.99066263,4.639153e-07,6.002463e-05
IL_3206011,1.191249e-05,2.606007e-05,0.00036608693,0.0005432476,0.00010027788,1.1728218e-05,5.540752e-06,0.009635182,0.98914915,3.0369563e-06,0.0001478352
IL_3245297,0.007838904,0.012517643,0.00076083856,0.036289886,0.004447953,0.00029865798,2.4279e-05,0.00058731035,0.00020813056,0.9369718,5.463108e-05
IL_3275405,0.029165603,0.008127808,0.0009725306,0.19798084,0.0087136105,8.484577e-05,3.356933e-05,0.0010328733,0.00097520725,0.75281394,9.9268276e-05
IL_3278464,0.11447349,0.071388595,0.00011578608,0.032239348,7.022132e-05,4.922049e-05,9.016036e-05,0.0006919606,0.00028909347,0.78057146,2.0550091e-05
IL_3286203,0.021012647,0.026260035,0.0015571604,0.03537874,0.0005639112,0.00014797064,0.00013150531,0.002222313,0.010222787,0.90219957,0.0003033327
IL_3304841,0.017221427,0.10909205,0.001801844,0.0038490973,0.00023976956,0.00019708558,0.0005456518,0.012547832,0.00021222643,0.853745,0.0005480591
IL_3328321,0.040653817,0.013408987,0.00017579885,0.013881796,7.495087e-05,6.0330032e-05,1.1222057e-05,0.00042679335,4.4599732e-05,0.9312526,9.192588e-06
IL_3355205,0.01746066,0.067298725,0.010621314,0.09291201,0.0022877199,0.0025986293,0.00036075353,0.04005568,0.0009839638,0.7652496,0.00017086437
IL_3383918,0.1170503,0.3046173,0.023742696,0.016680472,0.0005663498,0.006141522,0.0009087373,0.29867482,0.0012362137,0.22984797,0.0005336615
IL_3405674,0.05673924,0.0062789917,3.108328e-05,0.03025452,3.052175e-05,3.0505644e-06,1.3240526e-05,0.00026192187,3.2638058e-05,0.906351,3.859538e-06
IL_3416109,0.013185472,0.06576432,0.0046236077,0.49970603,0.0004792936,0.000332483,0.0067648953,0.10649458,0.1481645,0.15392138,0.00056345714
IL_3417042,0.08126686,0.6097038,0.007832239,0.19253455,0.03663264,0.049003173,0.0014984619,0.003365131,0.0034494977,0.014069954,0.0006437986
IL_3475314,0.09675256,0.015064684,0.00057793636,0.34190607,8.917278e-05,5.5248536e-05,0.00021664266,0.0018094879,0.00045412264,0.5430564,1.7623064e-05
IL_3502631,0.020652365,0.8612885,0.009283016,0.008581254,0.0007337398,0.032848578,0.0014281141,0.009975164,0.0083923675,0.045141187,0.0016757314
IL_3512099,0.0016550925,0.9846676,0.0018503305,0.0055785454,0.00034486174,0.0035154133,0.00048748645,0.00047333323,0.00083173247,0.0005601722,3.5396377e-05
IL_3516247,0.0784608,0.4435263,0.019305294,0.29475293,0.023171486,0.049895115,0.005765985,0.037313625,0.02234169,0.020991977,0.0044747964
IL_3525336,0.000635192,0.00074223516,0.004015381,0.00992669,0.0017838344,0.0004360139,0.00015576623,0.095486656,0.88605267,1.8737073e-05,0.0007467764
IL_3584159,0.4234534,0.00546923,0.05491721,0.3784492,0.0023196859,0.009885595,0.00070126745,0.036890298,0.078957014,0.007448214,0.0015088466
IL_3592184,0.057601966,0.29442552,0.005892464,0.21220897,0.006364237,0.003411009,0.0027770645,0.033351164,0.0011017262,0.38055295,0.0023128726
IL_3662013,0.44208133,0.26774263,0.0008963602,0.07961716,0.002144093,0.0009730168,0.00046830866,0.0030267932,0.00072886987,0.2020579,0.0002636868
IL_3682737,8.3388295e-06,2.0993384e-05,0.0010691045,0.00023671723,0.00010030878,3.5318204e-05,1.0207773e-05,0.009729515,0.9884043,1.5522295e-06,0.00038360717
IL_3708176,0.07051956,0.84249437,0.00076658424,0.040328003,0.0008168371,0.005779061,0.0006515438,0.0016099671,0.000597897,0.036373135,6.303266e-05
IL_3731984,0.079097055,0.1442642,0.17468597,0.024310261,0.0037311483,0.015490117,0.030534565,0.085237175,0.003506286,0.20886888,0.23027442
IL_3743750,0.05644439,0.41759545,0.00054938346,0.4894585,0.002605697,0.0005346341,0.0015743456,0.011156537,0.0034509853,0.016378913,0.0002511178
IL_3769258,0.65263593,0.028473863,0.0007567056,0.057122596,0.00011168441,0.00019085723,2.088077e-05,0.0056235087,0.00026432442,0.25478345,1.6197157e-05
